id,uid,date,home_id,home_uid,home_location,home_name,home_color,home_alternate_color,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_color,away_alternate_color,away_is_active,away_conference_id,away_score,away_winner,game_id,season,venue_address_city,venue_address_state
401487603,s:40~l:54~e:401487603~c:401487603,2022-11-10T00:00Z,2272,s:40~l:54~t:2272,"High Point",Panthers,b0b7bc,ebebeb,6,71,TRUE,2148,s:40~l:54~t:2148,"Concord College","Mountain Lions",000000,NA,FALSE,NA,44,FALSE,401487603,2023,"High Point",NC
401487424,s:40~l:54~e:401487424~c:401487424,2022-11-10T00:00Z,2086,s:40~l:54~t:2086,Butler,Bulldogs,0d1361,00a3e0,4,84,TRUE,2130,s:40~l:54~t:2130,"Chicago State",Cougars,006700,NA,TRUE,43,57,FALSE,401487424,2023,Indianapolis,IN
401486421,s:40~l:54~e:401486421~c:401486421,2022-11-10T00:00Z,2724,s:40~l:54~t:2724,"Wichita State",Shockers,0d0a03,ffc41e,62,67,TRUE,2016,s:40~l:54~t:2016,"Alcorn State","Lady Braves",4b0058,46166a,TRUE,26,53,FALSE,401486421,2023,Wichita,KS
401483920,s:40~l:54~e:401483920~c:401483920,2022-11-10T00:00Z,213,s:40~l:54~t:213,"Penn State","Lady Lions",00265D,002e5c,7,67,TRUE,2450,s:40~l:54~t:2450,"Norfolk State",Spartans,046546,NA,TRUE,16,61,FALSE,401483920,2023,"University Park",PA
401491425,s:40~l:54~e:401491425~c:401491425,2022-11-09T23:00Z,130,s:40~l:54~t:130,Michigan,Wolverines,00274c,ffcb05,7,83,TRUE,2169,s:40~l:54~t:2169,"Delaware State","Lady Hornets",FF3630,009cdd,TRUE,16,30,FALSE,401491425,2023,"Ann Arbor",MI
401502150,s:40~l:54~e:401502150~c:401502150,2022-11-09T23:00Z,210,s:40~l:54~t:210,Millersville,Marauders,000000,NA,NA,39,FALSE,256,s:40~l:54~t:256,"James Madison",Dukes,450084,cbb778,TRUE,27,80,TRUE,401502150,2023,"Coral Gables",FL
401496648,s:40~l:54~e:401496648~c:401496648,2022-11-09T03:00Z,30,s:40~l:54~t:30,USC,Trojans,9e2237,ffcc00,21,86,TRUE,2934,s:40~l:54~t:2934,"Cal State Bakersfield",Roadrunners,003BAB,NA,TRUE,9,41,FALSE,401496648,2023,"Los Angeles",CA
401492974,s:40~l:54~e:401492974~c:401492974,2022-11-09T02:00Z,300,s:40~l:54~t:300,"UC Irvine",Anteaters,002B5C,fec52e,9,98,TRUE,110394,s:40~l:54~t:110394,Whittier,Poets,NA,NA,FALSE,NA,33,FALSE,401492974,2023,Irvine,CA
401480175,s:40~l:54~e:401480175~c:401480175,2022-11-09T01:30Z,194,s:40~l:54~t:194,"Ohio State",Buckeyes,ce1141,505056,7,87,TRUE,2633,s:40~l:54~t:2633,Tennessee,"Lady Volunteers",ff8200,ffffff,TRUE,23,75,FALSE,401480175,2023,Columbus,OH
401497950,s:40~l:54~e:401497950~c:401497950,2022-11-09T01:00Z,2,s:40~l:54~t:2,Auburn,Tigers,03244d,f1f2f3,23,90,TRUE,2534,s:40~l:54~t:2534,"Sam Houston",Bearkats,fe5000,000000,TRUE,30,76,FALSE,401497950,2023,Auburn,AL
401491480,s:40~l:54~e:401491480~c:401491480,2022-11-09T01:00Z,36,s:40~l:54~t:36,"Colorado State",Rams,004537,ffc425,44,82,TRUE,252,s:40~l:54~t:252,BYU,Cougars,001E4C,ffffff,TRUE,29,62,FALSE,401491480,2023,"Fort Collins",CO
401486921,s:40~l:54~e:401486921~c:401486921,2022-11-09T00:00Z,84,s:40~l:54~t:84,Indiana,Hoosiers,990000,edebeb,7,86,TRUE,261,s:40~l:54~t:261,Vermont,Catamounts,154734,ffc72c,TRUE,1,49,FALSE,401486921,2023,Bloomington,IN
401486913,s:40~l:54~e:401486913~c:401486913,2022-11-09T00:00Z,2378,s:40~l:54~t:2378,UMBC,Retrievers,000000,ad860a,1,79,TRUE,2248,s:40~l:54~t:2248,Gettysburg,Bullets,000000,NA,FALSE,NA,77,FALSE,401486913,2023,Baltimore,MD
401487830,s:40~l:54~e:401487830~c:401487830,2022-11-08T23:00Z,2429,s:40~l:54~t:2429,Charlotte,49ers,ffffff,cfab7a,11,98,TRUE,2026,s:40~l:54~t:2026,"Appalachian State",Mountaineers,000000,ffcd00,TRUE,27,94,FALSE,401487830,2023,Charlotte,NC
401483583,s:40~l:54~e:401483583~c:401483583,2022-11-08T03:00Z,24,s:40~l:54~t:24,Stanford,Cardinal,8c1515,ffffff,21,86,TRUE,21,s:40~l:54~t:21,"San Diego State",Aztecs,BF2C37,a8996e,TRUE,44,48,FALSE,401483583,2023,Stanford,CA
401487591,s:40~l:54~e:401487591~c:401487591,2022-11-08T03:00Z,9,s:40~l:54~t:9,"Arizona State","Sun Devils",942139,f1f2f3,21,69,TRUE,2464,s:40~l:54~t:2464,"Northern Arizona",Lumberjacks,003976,1b3069,TRUE,5,68,FALSE,401487591,2023,Tempe,AZ
401483863,s:40~l:54~e:401483863~c:401483863,2022-11-08T02:30Z,2294,s:40~l:54~t:2294,Iowa,Hawkeyes,000000,fcd116,7,87,TRUE,2582,s:40~l:54~t:2582,Southern,Jaguars,004B97,ffc82d,TRUE,26,34,FALSE,401483863,2023,"Iowa City",IA
401487760,s:40~l:54~e:401487760~c:401487760,2022-11-08T02:30Z,2172,s:40~l:54~t:2172,Denver,Pioneers,98002e,a8996e,47,63,FALSE,2005,s:40~l:54~t:2005,"Air Force",Falcons,004a7b,ffffff,TRUE,44,67,TRUE,401487760,2023,Denver,CO
401492946,s:40~l:54~e:401492946~c:401492946,2022-11-08T02:00Z,2502,s:40~l:54~t:2502,"Portland State",Vikings,00311e,ebebeb,5,67,TRUE,106392,s:40~l:54~t:106392,"Warner Pacific College",Knights,NA,NA,FALSE,NA,40,FALSE,401492946,2023,Portland,OR
401492920,s:40~l:54~e:401492920~c:401492920,2022-11-08T02:00Z,304,s:40~l:54~t:304,"Idaho State",Bengals,ef8c00,e9a126,5,62,TRUE,224,s:40~l:54~t:224,"Westminster (UT)",Griffins,000000,NA,FALSE,NA,42,FALSE,401492920,2023,Pocatello,ID
401483571,s:40~l:54~e:401483571~c:401483571,2022-11-08T02:00Z,331,s:40~l:54~t:331,"Eastern Washington",Eagles,a10022,abb4bc,5,86,TRUE,3106,s:40~l:54~t:3106,"Corban University",Warriors,000000,NA,FALSE,NA,47,FALSE,401483571,2023,Cheney,WA
401481384,s:40~l:54~e:401481384~c:401481384,2022-11-08T02:00Z,2638,s:40~l:54~t:2638,UTEP,Miners,ff8200,041e42,11,83,TRUE,2443,s:40~l:54~t:2443,"New Orleans",Privateers,005da6,a2a9ae,TRUE,25,55,FALSE,401481384,2023,"El Paso",TX
401494706,s:40~l:54~e:401494706~c:401494706,2022-11-08T01:30Z,2579,s:40~l:54~t:2579,"South Carolina",Gamecocks,73000a,ffffff,23,101,TRUE,2193,s:40~l:54~t:2193,"East Tennessee State",Bucs,002d61,ffc423,TRUE,24,31,FALSE,401494706,2023,Columbia,SC
401492966,s:40~l:54~e:401492966~c:401492966,2022-11-08T01:30Z,204,s:40~l:54~t:204,"Oregon State",Beavers,d73f09,000000,21,61,TRUE,62,s:40~l:54~t:62,Hawai'i,"Rainbow Wahine",003420,ffffff,TRUE,9,60,FALSE,401492966,2023,Corvallis,OR
401491496,s:40~l:54~e:401491496~c:401491496,2022-11-08T01:30Z,253,s:40~l:54~t:253,"Southern Utah",Thunderbirds,c72026,000000,30,76,TRUE,167,s:40~l:54~t:167,"New Mexico",Lobos,000000,231f20,TRUE,44,68,FALSE,401491496,2023,"Cedar City",UT
401491472,s:40~l:54~e:401491472~c:401491472,2022-11-08T01:30Z,68,s:40~l:54~t:68,"Boise State",Broncos,0033a0,fa4616,44,121,TRUE,108846,s:40~l:54~t:108846,Multnomah,Lions,NA,NA,FALSE,NA,64,FALSE,401491472,2023,Boise,ID
401488709,s:40~l:54~e:401488709~c:401488709,2022-11-08T01:30Z,26,s:40~l:54~t:26,UCLA,Bruins,2774ae,f2a900,21,84,TRUE,13,s:40~l:54~t:13,"Cal Poly",Mustangs,1E4D2B,eed897,TRUE,9,48,FALSE,401488709,2023,"Los Angeles",CA
401483945,s:40~l:54~e:401483945~c:401483945,2022-11-08T01:30Z,270,s:40~l:54~t:270,Milwaukee,Panthers,000000,ffc20e,45,49,FALSE,275,s:40~l:54~t:275,Wisconsin,Badgers,A00000,f7f7f7,TRUE,7,58,TRUE,401483945,2023,Milwaukee,WI
401487964,s:40~l:54~e:401487964~c:401487964,2022-11-08T01:15Z,2439,s:40~l:54~t:2439,UNLV,"Lady Rebels",b10202,ffffff,44,80,TRUE,2492,s:40~l:54~t:2492,Pepperdine,Waves,003A72,dc762f,TRUE,29,58,FALSE,401487964,2023,"Las Vegas",NV
401480088,s:40~l:54~e:401480088~c:401480088,2022-11-08T01:00Z,99,s:40~l:54~t:99,LSU,Tigers,461d7c,fdd023,23,125,TRUE,91,s:40~l:54~t:91,Bellarmine,Knights,000000,NA,TRUE,46,50,FALSE,401480088,2023,"Baton Rouge",LA
401480314,s:40~l:54~e:401480314~c:401480314,2022-11-08T01:00Z,239,s:40~l:54~t:239,Baylor,Bears,154734,ffb81c,8,88,TRUE,2320,s:40~l:54~t:2320,Lamar,Cardinals,000000,ebebeb,TRUE,25,50,FALSE,401480314,2023,Waco,TX
401485711,s:40~l:54~e:401485711~c:401485711,2022-11-08T01:00Z,2571,s:40~l:54~t:2571,"South Dakota State",Jackrabbits,0033a0,ffd100,47,69,FALSE,156,s:40~l:54~t:156,Creighton,Bluejays,13299e,00235d,TRUE,4,78,TRUE,401485711,2023,Brookings,SD
401497619,s:40~l:54~e:401497619~c:401497619,2022-11-08T01:00Z,301,s:40~l:54~t:301,"San Diego",Toreros,2f99d4,2f99d4,29,75,TRUE,2067,s:40~l:54~t:2067,Biola,Eagles,000000,NA,FALSE,NA,47,FALSE,401497619,2023,"San Diego",CA
401495465,s:40~l:54~e:401495465~c:401495465,2022-11-08T01:00Z,6,s:40~l:54~t:6,"South Alabama",Jaguars,003E7E,NA,27,89,TRUE,2590,s:40~l:54~t:2590,"Spring Hill",Badgers,000000,NA,FALSE,NA,45,FALSE,401495465,2023,Mobile,AL
401494352,s:40~l:54~e:401494352~c:401494352,2022-11-08T01:00Z,264,s:40~l:54~t:264,Washington,Huskies,33006f,e8d3a2,21,87,TRUE,3101,s:40~l:54~t:3101,"Utah Tech",Trailblazers,000000,NA,TRUE,30,74,FALSE,401494352,2023,Seattle,WA
401494296,s:40~l:54~e:401494296~c:401494296,2022-11-08T01:00Z,233,s:40~l:54~t:233,"South Dakota",Coyotes,CD1241,f0f0f0,47,106,TRUE,565,s:40~l:54~t:565,"Midland University",Warriors,000000,NA,FALSE,NA,41,FALSE,401494296,2023,Vermillion,SD
401492942,s:40~l:54~e:401492942~c:401492942,2022-11-08T01:00Z,2458,s:40~l:54~t:2458,"Northern Colorado",Bears,13558D,ffc533,5,91,TRUE,3141,s:40~l:54~t:3141,"Northern New Mexico",Eagles,NA,NA,FALSE,NA,50,FALSE,401492942,2023,Greeley,CO
401492775,s:40~l:54~e:401492775~c:401492775,2022-11-08T01:00Z,155,s:40~l:54~t:155,"North Dakota","Fighting Hawks",00A26B,c2c3c0,47,70,TRUE,2174,s:40~l:54~t:2174,"Detroit Mercy",Titans,165b9e,d31733,TRUE,45,61,FALSE,401492775,2023,"Grand Forks",ND
401492381,s:40~l:54~e:401492381~c:401492381,2022-11-08T01:00Z,235,s:40~l:54~t:235,Memphis,Tigers,004991,8e908f,62,69,FALSE,171,s:40~l:54~t:171,Columbia,Lions,174785,004b85,TRUE,12,77,TRUE,401492381,2023,Memphis,TN
401491310,s:40~l:54~e:401491310~c:401491310,2022-11-08T01:00Z,2473,s:40~l:54~t:2473,Oakland,"Golden Grizzlies",04091c,bc955c,45,74,TRUE,2006,s:40~l:54~t:2006,Akron,Zips,00285e,84754e,TRUE,14,67,FALSE,401491310,2023,Rochester,MI
401487971,s:40~l:54~e:401487971~c:401487971,2022-11-08T01:00Z,2501,s:40~l:54~t:2501,Portland,Pilots,330072,a8b3ba,29,92,TRUE,2930,s:40~l:54~t:2930,Willamette,Bearcats,960a2c,ab9e76,FALSE,NA,56,FALSE,401487971,2023,Portland,OR
401487935,s:40~l:54~e:401487935~c:401487935,2022-11-08T01:00Z,3084,s:40~l:54~t:3084,"Utah Valley",Wolverines,004812,e1c736,30,59,TRUE,116420,s:40~l:54~t:116420,"Park University Gilbert",Buccaneers,NA,NA,FALSE,NA,54,FALSE,401487935,2023,Orem,UT
401487925,s:40~l:54~e:401487925~c:401487925,2022-11-08T01:00Z,250,s:40~l:54~t:250,"UT Arlington",Mavericks,004b7c,f58024,30,102,TRUE,2640,s:40~l:54~t:2640,"Texas Southern",Tigers,6A0403,ebebeb,TRUE,26,53,FALSE,401487925,2023,Arlington,TX
401487887,s:40~l:54~e:401487887~c:401487887,2022-11-08T01:00Z,326,s:40~l:54~t:326,"Texas State",Bobcats,4e1719,b4975a,27,104,TRUE,2758,s:40~l:54~t:2758,"Howard Payne","Yellow Jackets",02215b,b5985b,FALSE,NA,35,FALSE,401487887,2023,"San Marcos",TX
401487779,s:40~l:54~e:401487779~c:401487779,2022-11-08T01:00Z,149,s:40~l:54~t:149,Montana,"Lady Griz",751D4A,666666,5,63,FALSE,2449,s:40~l:54~t:2449,"North Dakota State",Bison,01402A,ffffff,TRUE,47,65,TRUE,401487779,2023,Missoula,MT
401494314,s:40~l:54~e:401494314~c:401494314,2022-11-08T00:30Z,2433,s:40~l:54~t:2433,"UL Monroe",Warhawks,231F20,b18445,27,88,TRUE,2347,s:40~l:54~t:2347,"Louisiana College",Wildcats,000000,NA,FALSE,NA,58,FALSE,401494314,2023,Monroe,LA
401492900,s:40~l:54~e:401492900~c:401492900,2022-11-08T00:30Z,2430,s:40~l:54~t:2430,"UNC Greensboro",Spartans,003559,ffd90a,24,100,TRUE,2258,s:40~l:54~t:2258,Guilford,Quakers,910028,dcddde,FALSE,NA,74,FALSE,401492900,2023,Greensboro,NC
401491487,s:40~l:54~e:401491487~c:401491487,2022-11-08T00:30Z,278,s:40~l:54~t:278,"Fresno State",Bulldogs,c41230,231f20,44,66,TRUE,2235,s:40~l:54~t:2235,"Fresno Pacific",Sunbirds,000000,NA,FALSE,NA,49,FALSE,401491487,2023,Fresno,CA
401486410,s:40~l:54~e:401486410~c:401486410,2022-11-08T00:30Z,202,s:40~l:54~t:202,Tulsa,"Golden Hurricane",003595,d0b787,62,82,TRUE,2016,s:40~l:54~t:2016,"Alcorn State","Lady Braves",4b0058,46166a,TRUE,26,33,FALSE,401486410,2023,Tulsa,OK
401483832,s:40~l:54~e:401483832~c:401483832,2022-11-08T00:30Z,254,s:40~l:54~t:254,Utah,Utes,890012,7e8083,21,88,TRUE,70,s:40~l:54~t:70,Idaho,Vandals,000000,8c6e4a,TRUE,5,63,FALSE,401483832,2023,"Salt Lake City",UT
401480195,s:40~l:54~e:401480195~c:401480195,2022-11-08T00:30Z,98,s:40~l:54~t:98,"Western Kentucky","Lady Toppers",F32026,b3b5b8,11,71,FALSE,238,s:40~l:54~t:238,Vanderbilt,Commodores,000000,231f20,TRUE,23,82,TRUE,401480195,2023,"Bowling Green",KY
401480274,s:40~l:54~e:401480274~c:401480274,2022-11-08T00:00Z,87,s:40~l:54~t:87,"Notre Dame","Fighting Irish",0c2340,c99700,2,88,TRUE,2459,s:40~l:54~t:2459,"Northern Illinois",Huskies,F1122C,cc0000,TRUE,14,48,FALSE,401480274,2023,"South Bend",IN
401483869,s:40~l:54~e:401483869~c:401483869,2022-11-08T00:00Z,2244,s:40~l:54~t:2244,"George Mason",Patriots,016600,ecb010,3,51,FALSE,120,s:40~l:54~t:120,Maryland,Terrapins,D5002B,ffcd00,TRUE,7,88,TRUE,401483869,2023,Fairfax,VA
401497954,s:40~l:54~e:401497954~c:401497954,2022-11-08T00:00Z,2539,s:40~l:54~t:2539,"San Francisco",Dons,22523F,fbcd3c,29,79,TRUE,2093,s:40~l:54~t:2093,"Cal State East Bay",Pioneers,000000,NA,FALSE,NA,66,FALSE,401497954,2023,"San Francisco",CA
401494290,s:40~l:54~e:401494290~c:401494290,2022-11-08T00:00Z,236,s:40~l:54~t:236,Chattanooga,Mocs,00386b,dca71d,24,65,TRUE,109754,s:40~l:54~t:109754,"Young Harris College","Mountain Lions",NA,NA,FALSE,NA,39,FALSE,401494290,2023,Chattanooga,TN
401494078,s:40~l:54~e:401494078~c:401494078,2022-11-08T00:00Z,350,s:40~l:54~t:350,"UNC Wilmington",Seahawks,1d2f68,00665e,10,46,FALSE,2331,s:40~l:54~t:2331,"Lenoir-Rhyne College",Bears,000000,ffffff,FALSE,NA,57,TRUE,401494078,2023,Wilmington,NC
401493967,s:40~l:54~e:401493967~c:401493967,2022-11-08T00:00Z,56,s:40~l:54~t:56,Stetson,Hatters,0a5640,56854e,46,79,TRUE,2228,s:40~l:54~t:2228,Flagler,Saints,000000,NA,FALSE,NA,52,FALSE,401493967,2023,Deland,FL
401492981,s:40~l:54~e:401492981~c:401492981,2022-11-08T00:00Z,2541,s:40~l:54~t:2541,"Santa Clara",Broncos,690b0b,101010,29,61,FALSE,2540,s:40~l:54~t:2540,"UC Santa Barbara",Gauchos,1D1160,fdb813,TRUE,9,73,TRUE,401492981,2023,"Santa Clara",CA
401492908,s:40~l:54~e:401492908~c:401492908,2022-11-08T00:00Z,2717,s:40~l:54~t:2717,"Western Carolina",Catamounts,492F91,bf9e70,24,63,TRUE,2073,s:40~l:54~t:2073,"Bluefield State","Big Blues",000000,NA,FALSE,NA,46,FALSE,401492908,2023,Cullowhee,NC
401492797,s:40~l:54~e:401492797~c:401492797,2022-11-08T00:00Z,2754,s:40~l:54~t:2754,"Youngstown State",Penguins,E51937,690717,45,81,TRUE,2747,s:40~l:54~t:2747,Wofford,Terriers,533B24,f0f0f0,TRUE,24,72,FALSE,401492797,2023,Youngstown,OH
401492787,s:40~l:54~e:401492787~c:401492787,2022-11-08T00:00Z,2870,s:40~l:54~t:2870,"Purdue Fort Wayne",Mastodons,00378A,f0f0f0,45,90,TRUE,3067,s:40~l:54~t:3067,"Goshen College","Maple Leafs",000000,NA,FALSE,NA,45,FALSE,401492787,2023,"Fort Wayne",IN
401492538,s:40~l:54~e:401492538~c:401492538,2022-11-08T00:00Z,2382,s:40~l:54~t:2382,Mercer,Bears,ff7f29,080808,24,76,TRUE,2393,s:40~l:54~t:2393,"Middle Tennessee","Blue Raiders",006db6,ffffff,TRUE,11,75,FALSE,401492538,2023,Macon,GA
401491989,s:40~l:54~e:401491989~c:401491989,2022-11-08T00:00Z,2771,s:40~l:54~t:2771,Merrimack,Warriors,2f4f93,e8c535,19,39,FALSE,107,s:40~l:54~t:107,"Holy Cross",Crusaders,0a0a0a,080808,TRUE,22,67,TRUE,401491989,2023,"North Andover",MA
401491517,s:40~l:54~e:401491517~c:401491517,2022-11-08T00:00Z,85,s:40~l:54~t:85,IUPUI,Jaguars,A81F30,d59f0f,45,50,FALSE,82,s:40~l:54~t:82,UIC,Flames,001e62,d50032,TRUE,18,52,TRUE,401491517,2023,Indianapolis,IN
401491380,s:40~l:54~e:401491380~c:401491380,2022-11-08T00:00Z,2181,s:40~l:54~t:2181,Drake,Bulldogs,004477,c0c0c0,18,80,TRUE,2739,s:40~l:54~t:2739,"Green Bay",Phoenix,006633,ffffff,TRUE,45,67,FALSE,401491380,2023,"Des Moines",IA
401491343,s:40~l:54~e:401491343~c:401491343,2022-11-08T00:00Z,2117,s:40~l:54~t:2117,"Central Michigan",Chippewas,6a0032,ffffff,14,64,FALSE,2674,s:40~l:54~t:2674,Valparaiso,Beacons,794500,NA,TRUE,18,71,TRUE,401491343,2023,"Mount Pleasant",MI
401491321,s:40~l:54~e:401491321~c:401491321,2022-11-08T00:00Z,2635,s:40~l:54~t:2635,"Tennessee Tech","Golden Eagles",5A4099,ffde00,20,68,TRUE,2050,s:40~l:54~t:2050,"Ball State",Cardinals,DA0000,ffffff,TRUE,14,63,FALSE,401491321,2023,Cookeville,TN
401488748,s:40~l:54~e:401488748~c:401488748,2022-11-08T00:00Z,2363,s:40~l:54~t:2363,Manhattan,Jaspers,4f8537,b5b7ba,13,60,FALSE,2681,s:40~l:54~t:2681,Wagner,Seahawks,00483A,ffffff,TRUE,19,63,TRUE,401488748,2023,Riverdale,NY
401488733,s:40~l:54~e:401488733~c:401488733,2022-11-08T00:00Z,225,s:40~l:54~t:225,Brown,Bears,411e09,949300,12,52,FALSE,2217,s:40~l:54~t:2217,Fairfield,Stags,000000,ebebeb,TRUE,13,62,TRUE,401488733,2023,Providence,RI
401488620,s:40~l:54~e:401488620~c:401488620,2022-11-08T00:00Z,88,s:40~l:54~t:88,"Southern Indiana","Screaming Eagles",000000,NA,20,87,TRUE,2474,s:40~l:54~t:2474,"Oakland City","Mighty Oaks",000000,NA,FALSE,NA,39,FALSE,401488620,2023,Evansville,IN
401488560,s:40~l:54~e:401488560~c:401488560,2022-11-08T00:00Z,2197,s:40~l:54~t:2197,"Eastern Illinois",Panthers,000000,bebab9,20,65,TRUE,141,s:40~l:54~t:141,"Missouri-St. Louis",Rivermen,000000,NA,FALSE,NA,54,FALSE,401488560,2023,Charleston,IL
401488150,s:40~l:54~e:401488150~c:401488150,2022-11-08T00:00Z,2529,s:40~l:54~t:2529,"Sacred Heart",Pioneers,a40012,c29472,19,72,TRUE,42,s:40~l:54~t:42,Hartford,Hawks,d60008,000000,TRUE,43,34,FALSE,401488150,2023,Fairfield,CT
401488120,s:40~l:54~e:401488120~c:401488120,2022-11-08T00:00Z,195,s:40~l:54~t:195,Ohio,Bobcats,295A29,e4bb85,14,67,FALSE,112358,s:40~l:54~t:112358,"Long Island University",Sharks,50c9f7,ffbf00,TRUE,19,74,TRUE,401488120,2023,Athens,OH
401488073,s:40~l:54~e:401488073~c:401488073,2022-11-08T00:00Z,2352,s:40~l:54~t:2352,"Loyola Maryland",Greyhounds,76a7a0,c9cbca,22,55,FALSE,315,s:40~l:54~t:315,Niagara,"Purple Eagles",69207E,f0f0f0,TRUE,13,64,TRUE,401488073,2023,Baltimore,MD
401488046,s:40~l:54~e:401488046~c:401488046,2022-11-08T00:00Z,2142,s:40~l:54~t:2142,Colgate,Raiders,8B011D,231f20,22,62,TRUE,172,s:40~l:54~t:172,Cornell,"Big Red",d60027,101010,TRUE,12,48,FALSE,401488046,2023,Hamilton,NY
401487753,s:40~l:54~e:401487753~c:401487753,2022-11-08T00:00Z,96,s:40~l:54~t:96,Kentucky,Wildcats,005DAA,ffffff,23,82,TRUE,2515,s:40~l:54~t:2515,Radford,Highlanders,BC1515,c2c3c0,TRUE,6,78,FALSE,401487753,2023,Lexington,KY
401487608,s:40~l:54~e:401487608~c:401487608,2022-11-08T00:00Z,2344,s:40~l:54~t:2344,Longwood,Lancers,003273,9ea2a3,6,62,FALSE,48,s:40~l:54~t:48,Delaware,"Blue Hens",033594,e8ce31,TRUE,10,82,TRUE,401487608,2023,Farmville,VA
401487499,s:40~l:54~e:401487499~c:401487499,2022-11-08T00:00Z,2368,s:40~l:54~t:2368,Marist,"Red Foxes",e53730,f0f0f0,13,38,FALSE,222,s:40~l:54~t:222,Villanova,Wildcats,00205b,13b5ea,TRUE,4,60,TRUE,401487499,2023,Poughkeepsie,NY
401486902,s:40~l:54~e:401486902~c:401486902,2022-11-08T00:00Z,2520,s:40~l:54~t:2520,Rider,Broncs,a80532,ebebeb,13,60,FALSE,2885,s:40~l:54~t:2885,NJIT,Highlanders,EE3024,df3e2e,TRUE,1,68,TRUE,401486902,2023,Lawrenceville,NJ
401486893,s:40~l:54~e:401486893~c:401486893,2022-11-08T00:00Z,256,s:40~l:54~t:256,"James Madison",Dukes,450084,cbb778,27,58,FALSE,311,s:40~l:54~t:311,Maine,"Black Bears",127dbe,NA,TRUE,1,60,TRUE,401486893,2023,Harrisonburg,VA
401486863,s:40~l:54~e:401486863~c:401486863,2022-11-08T00:00Z,2454,s:40~l:54~t:2454,"North Florida",Ospreys,004B8D,babcbe,46,92,TRUE,2683,s:40~l:54~t:2683,"Warner University",Royals,000000,NA,FALSE,NA,63,FALSE,401486863,2023,Jacksonville,FL
401486832,s:40~l:54~e:401486832~c:401486832,2022-11-08T00:00Z,526,s:40~l:54~t:526,"Florida Gulf Coast",Eagles,00885a,076c3b,46,81,TRUE,295,s:40~l:54~t:295,"Old Dominion",Monarchs,00507d,a1d2f1,TRUE,27,62,FALSE,401486832,2023,"Fort Myers",FL
401486810,s:40~l:54~e:401486810~c:401486810,2022-11-08T00:00Z,2046,s:40~l:54~t:2046,"Austin Peay",Governors,8e0b0b,NA,46,81,TRUE,2161,s:40~l:54~t:2161,"Cumberland (TN)",Bulldogs,000000,NA,FALSE,NA,35,FALSE,401486810,2023,Clarksville,TN
401486056,s:40~l:54~e:401486056~c:401486056,2022-11-08T00:00Z,2603,s:40~l:54~t:2603,"Saint Joseph's",Hawks,C2071B,101010,3,66,TRUE,2083,s:40~l:54~t:2083,Bucknell,Bison,000060,00316e,TRUE,22,49,FALSE,401486056,2023,Philadelphia,PA
401486036,s:40~l:54~e:401486036~c:401486036,2022-11-08T00:00Z,108,s:40~l:54~t:108,Harvard,Crimson,990000,dbdbdb,12,88,TRUE,227,s:40~l:54~t:227,"Rhode Island",Rams,091f3f,5ab3e8,TRUE,3,74,FALSE,401486036,2023,Cambridge,MA
401486026,s:40~l:54~e:401486026~c:401486026,2022-11-08T00:00Z,2711,s:40~l:54~t:2711,"Western Michigan",Broncos,532e1f,8b7f79,14,51,FALSE,2350,s:40~l:54~t:2350,"Loyola Chicago",Ramblers,9d1244,NA,TRUE,3,60,TRUE,401486026,2023,Kalamazoo,MI
401486013,s:40~l:54~e:401486013~c:401486013,2022-11-08T00:00Z,47,s:40~l:54~t:47,Howard,Bison,003a63,e51937,16,62,TRUE,2325,s:40~l:54~t:2325,"La Salle",Explorers,003356,ffce00,TRUE,3,57,FALSE,401486013,2023,Washington,DC
401485941,s:40~l:54~e:401485941~c:401485941,2022-11-08T00:00Z,2550,s:40~l:54~t:2550,"Seton Hall",Pirates,0857B1,8a8d8f,4,73,TRUE,2612,s:40~l:54~t:2612,"Saint Peter's",Peacocks,004CC2,NA,TRUE,13,39,FALSE,401485941,2023,"South Orange",NJ
401485930,s:40~l:54~e:401485930~c:401485930,2022-11-08T00:00Z,2507,s:40~l:54~t:2507,Providence,Friars,000000,a3a19e,4,69,TRUE,2168,s:40~l:54~t:2168,Dayton,Flyers,004B8D,ffffff,TRUE,3,60,FALSE,401485930,2023,Providence,RI
401483825,s:40~l:54~e:401483825~c:401483825,2022-11-08T00:00Z,25,s:40~l:54~t:25,California,"Golden Bears",031522,ffc423,21,86,TRUE,2463,s:40~l:54~t:2463,"Cal State Northridge",Matadors,b50000,NA,TRUE,9,56,FALSE,401483825,2023,Berkeley,CA
401481448,s:40~l:54~e:401481448~c:401481448,2022-11-08T00:00Z,2837,s:40~l:54~t:2837,"Texas A&M-Commerce",Lions,000000,NA,25,96,TRUE,123546,s:40~l:54~t:123546,"UNT Dallas",Trailblazers,NA,NA,FALSE,NA,51,FALSE,401481448,2023,Commerce,TX
401481288,s:40~l:54~e:401481288~c:401481288,2022-11-08T00:00Z,2277,s:40~l:54~t:2277,"Houston Christian",Huskies,00539c,NA,25,87,TRUE,3154,s:40~l:54~t:3154,"University of the Southwest",Mustangs,NA,NA,FALSE,NA,33,FALSE,401481288,2023,Houston,TX
